machine;size;tilew;tileh;threads;kernel;variant;tiling;iterations;schedule;places;label;arg;time;total_cycles;total_stalls
renoir;1024;64;16;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;66593;-1;-1
renoir;1024;128;16;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;42221;-1;-1
renoir;1024;512;16;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;46781;-1;-1
renoir;1024;1024;16;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;24757;-1;-1
renoir;1024;16;32;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;62452;-1;-1
renoir;1024;32;32;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;46293;-1;-1
renoir;1024;64;32;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;103267;-1;-1
renoir;1024;128;32;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;40749;-1;-1
renoir;1024;512;32;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;31448;-1;-1
renoir;1024;1024;32;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;30782;-1;-1
renoir;1024;16;64;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;67525;-1;-1
renoir;1024;32;64;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;57677;-1;-1
renoir;1024;64;64;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;40460;-1;-1
renoir;1024;128;64;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;37477;-1;-1
renoir;1024;512;64;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;29041;-1;-1
renoir;1024;1024;64;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;30995;-1;-1
renoir;1024;16;128;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;59455;-1;-1
renoir;1024;32;128;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;45255;-1;-1
renoir;1024;64;128;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;39900;-1;-1
renoir;1024;128;128;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;41445;-1;-1
renoir;1024;512;128;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;33261;-1;-1
renoir;1024;1024;128;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;42024;-1;-1
renoir;1024;16;16;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;61747;-1;-1
renoir;1024;32;16;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;47803;-1;-1
renoir;1024;64;16;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;41092;-1;-1
renoir;1024;128;16;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;37066;-1;-1
renoir;1024;512;16;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;27599;-1;-1
renoir;1024;1024;16;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;24638;-1;-1
renoir;1024;16;32;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;60124;-1;-1
renoir;1024;32;32;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;75079;-1;-1
renoir;1024;64;32;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;39168;-1;-1
renoir;1024;128;32;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;34091;-1;-1
renoir;1024;512;32;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;28609;-1;-1
renoir;1024;1024;32;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;24365;-1;-1
renoir;1024;16;64;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;60222;-1;-1
renoir;1024;32;64;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;43797;-1;-1
renoir;1024;64;64;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;37886;-1;-1
renoir;1024;128;64;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;33785;-1;-1
renoir;1024;512;64;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;29908;-1;-1
renoir;1024;1024;64;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;29700;-1;-1
renoir;1024;16;128;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;57819;-1;-1
renoir;1024;32;128;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;43221;-1;-1
renoir;1024;64;128;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;39730;-1;-1
renoir;1024;128;128;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;35829;-1;-1
renoir;1024;512;128;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;32484;-1;-1
renoir;1024;1024;128;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;41032;-1;-1
renoir;1024;16;16;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8176196;-1;-1
renoir;1024;32;16;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8198675;-1;-1
renoir;1024;64;16;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8179170;-1;-1
renoir;1024;128;16;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8161095;-1;-1
renoir;1024;512;16;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8167401;-1;-1
renoir;1024;1024;16;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8182175;-1;-1
renoir;1024;16;32;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8196230;-1;-1
renoir;1024;32;32;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8167015;-1;-1
renoir;1024;64;32;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8206271;-1;-1
renoir;1024;128;32;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8186108;-1;-1
renoir;1024;512;32;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;6479424;-1;-1
renoir;1024;1024;32;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;1918225;-1;-1
renoir;1024;16;64;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;6395685;-1;-1
renoir;1024;32;64;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8158411;-1;-1
renoir;1024;64;64;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8170320;-1;-1
renoir;1024;128;64;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8187555;-1;-1
renoir;1024;512;64;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8145919;-1;-1
renoir;1024;1024;64;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;683586;-1;-1
renoir;1024;16;128;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8123988;-1;-1
renoir;1024;32;128;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8193192;-1;-1
renoir;1024;64;128;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;6972596;-1;-1
renoir;1024;128;128;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8196475;-1;-1
renoir;1024;512;128;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;7862489;-1;-1
renoir;1024;1024;128;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8144271;-1;-1
renoir;1024;16;1;1;ssandPile;omp_tiled;avx;256;static;cores;line;none;610502;-1;-1
renoir;1024;32;1;1;ssandPile;omp_tiled;avx;256;static;cores;line;none;316128;-1;-1
renoir;1024;64;1;1;ssandPile;omp_tiled;avx;256;static;cores;line;none;231574;-1;-1
renoir;1024;128;1;1;ssandPile;omp_tiled;avx;256;static;cores;line;none;206117;-1;-1
renoir;1024;512;1;1;ssandPile;omp_tiled;avx;256;static;cores;line;none;200328;-1;-1
renoir;1024;1024;1;1;ssandPile;omp_tiled;avx;256;static;cores;line;none;193318;-1;-1
renoir;1024;16;1;4;ssandPile;omp_tiled;avx;256;static;cores;line;none;185513;-1;-1
renoir;1024;32;1;4;ssandPile;omp_tiled;avx;256;static;cores;line;none;90377;-1;-1
renoir;1024;64;1;4;ssandPile;omp_tiled;avx;256;static;cores;line;none;67514;-1;-1
renoir;1024;128;1;4;ssandPile;omp_tiled;avx;256;static;cores;line;none;63480;-1;-1
renoir;1024;512;1;4;ssandPile;omp_tiled;avx;256;static;cores;line;none;62843;-1;-1
renoir;1024;1024;1;4;ssandPile;omp_tiled;avx;256;static;cores;line;none;59379;-1;-1
renoir;1024;16;1;8;ssandPile;omp_tiled;avx;256;static;cores;line;none;106202;-1;-1
renoir;1024;32;1;8;ssandPile;omp_tiled;avx;256;static;cores;line;none;53026;-1;-1
renoir;1024;64;1;8;ssandPile;omp_tiled;avx;256;static;cores;line;none;40991;-1;-1
renoir;1024;128;1;8;ssandPile;omp_tiled;avx;256;static;cores;line;none;38496;-1;-1
renoir;1024;512;1;8;ssandPile;omp_tiled;avx;256;static;cores;line;none;35064;-1;-1
renoir;1024;1024;1;8;ssandPile;omp_tiled;avx;256;static;cores;line;none;35161;-1;-1
renoir;1024;16;1;12;ssandPile;omp_tiled;avx;256;static;cores;line;none;90175;-1;-1
renoir;1024;32;1;12;ssandPile;omp_tiled;avx;256;static;cores;line;none;47374;-1;-1
renoir;1024;64;1;12;ssandPile;omp_tiled;avx;256;static;cores;line;none;39563;-1;-1
renoir;1024;128;1;12;ssandPile;omp_tiled;avx;256;static;cores;line;none;33866;-1;-1
renoir;1024;512;1;12;ssandPile;omp_tiled;avx;256;static;cores;line;none;30810;-1;-1
renoir;1024;1024;1;12;ssandPile;omp_tiled;avx;256;static;cores;line;none;30573;-1;-1
renoir;1024;16;1;16;ssandPile;omp_tiled;avx;256;static;cores;line;none;130048;-1;-1
renoir;1024;32;1;16;ssandPile;omp_tiled;avx;256;static;cores;line;none;38636;-1;-1
renoir;1024;64;1;16;ssandPile;omp_tiled;avx;256;static;cores;line;none;31249;-1;-1
renoir;1024;128;1;16;ssandPile;omp_tiled;avx;256;static;cores;line;none;29320;-1;-1
renoir;1024;512;1;16;ssandPile;omp_tiled;avx;256;static;cores;line;none;37571;-1;-1
renoir;1024;1024;1;16;ssandPile;omp_tiled;avx;256;static;cores;line;none;26922;-1;-1
renoir;1024;16;1;20;ssandPile;omp_tiled;avx;256;static;cores;line;none;53176;-1;-1
renoir;1024;32;1;20;ssandPile;omp_tiled;avx;256;static;cores;line;none;36099;-1;-1
renoir;1024;64;1;20;ssandPile;omp_tiled;avx;256;static;cores;line;none;28584;-1;-1
renoir;1024;128;1;20;ssandPile;omp_tiled;avx;256;static;cores;line;none;28096;-1;-1
renoir;1024;512;1;20;ssandPile;omp_tiled;avx;256;static;cores;line;none;24991;-1;-1
renoir;1024;1024;1;20;ssandPile;omp_tiled;avx;256;static;cores;line;none;28390;-1;-1
renoir;1024;16;1;24;ssandPile;omp_tiled;avx;256;static;cores;line;none;45354;-1;-1
renoir;1024;32;1;24;ssandPile;omp_tiled;avx;256;static;cores;line;none;44884;-1;-1
renoir;1024;64;1;24;ssandPile;omp_tiled;avx;256;static;cores;line;none;27329;-1;-1
renoir;1024;128;1;24;ssandPile;omp_tiled;avx;256;static;cores;line;none;24960;-1;-1
renoir;1024;512;1;24;ssandPile;omp_tiled;avx;256;static;cores;line;none;26168;-1;-1
renoir;1024;1024;1;24;ssandPile;omp_tiled;avx;256;static;cores;line;none;23333;-1;-1
renoir;1024;16;1;28;ssandPile;omp_tiled;avx;256;static;cores;line;none;46913;-1;-1
renoir;1024;32;1;28;ssandPile;omp_tiled;avx;256;static;cores;line;none;32519;-1;-1
renoir;1024;64;1;28;ssandPile;omp_tiled;avx;256;static;cores;line;none;34391;-1;-1
renoir;1024;128;1;28;ssandPile;omp_tiled;avx;256;static;cores;line;none;26314;-1;-1
renoir;1024;512;1;28;ssandPile;omp_tiled;avx;256;static;cores;line;none;93928;-1;-1
renoir;1024;1024;1;28;ssandPile;omp_tiled;avx;256;static;cores;line;none;22702;-1;-1
renoir;1024;16;1;32;ssandPile;omp_tiled;avx;256;static;cores;line;none;40878;-1;-1
renoir;1024;32;1;32;ssandPile;omp_tiled;avx;256;static;cores;line;none;29310;-1;-1
renoir;1024;64;1;32;ssandPile;omp_tiled;avx;256;static;cores;line;none;47416;-1;-1
renoir;1024;128;1;32;ssandPile;omp_tiled;avx;256;static;cores;line;none;25553;-1;-1
renoir;1024;512;1;32;ssandPile;omp_tiled;avx;256;static;cores;line;none;381620;-1;-1
renoir;1024;1024;1;32;ssandPile;omp_tiled;avx;256;static;cores;line;none;21621;-1;-1
renoir;1024;16;1;36;ssandPile;omp_tiled;avx;256;static;cores;line;none;38712;-1;-1
renoir;1024;32;1;36;ssandPile;omp_tiled;avx;256;static;cores;line;none;30253;-1;-1
renoir;1024;64;1;36;ssandPile;omp_tiled;avx;256;static;cores;line;none;25453;-1;-1
renoir;1024;128;1;36;ssandPile;omp_tiled;avx;256;static;cores;line;none;23254;-1;-1
renoir;1024;512;1;36;ssandPile;omp_tiled;avx;256;static;cores;line;none;23817;-1;-1
renoir;1024;1024;1;36;ssandPile;omp_tiled;avx;256;static;cores;line;none;1738779;-1;-1
renoir;1024;16;1;40;ssandPile;omp_tiled;avx;256;static;cores;line;none;42021;-1;-1
renoir;1024;32;1;40;ssandPile;omp_tiled;avx;256;static;cores;line;none;29732;-1;-1
renoir;1024;64;1;40;ssandPile;omp_tiled;avx;256;static;cores;line;none;25847;-1;-1
renoir;1024;128;1;40;ssandPile;omp_tiled;avx;256;static;cores;line;none;24842;-1;-1
renoir;1024;512;1;40;ssandPile;omp_tiled;avx;256;static;cores;line;none;22969;-1;-1
renoir;1024;1024;1;40;ssandPile;omp_tiled;avx;256;static;cores;line;none;28396;-1;-1
renoir;1024;16;1;44;ssandPile;omp_tiled;avx;256;static;cores;line;none;43745;-1;-1
renoir;1024;32;1;44;ssandPile;omp_tiled;avx;256;static;cores;line;none;28486;-1;-1
renoir;1024;64;1;44;ssandPile;omp_tiled;avx;256;static;cores;line;none;24828;-1;-1
renoir;1024;128;1;44;ssandPile;omp_tiled;avx;256;static;cores;line;none;24225;-1;-1
renoir;1024;512;1;44;ssandPile;omp_tiled;avx;256;static;cores;line;none;23397;-1;-1
renoir;1024;1024;1;44;ssandPile;omp_tiled;avx;256;static;cores;line;none;23085;-1;-1
renoir;1024;16;1;48;ssandPile;omp_tiled;avx;256;static;cores;line;none;8193499;-1;-1
renoir;1024;32;1;48;ssandPile;omp_tiled;avx;256;static;cores;line;none;8201193;-1;-1
renoir;1024;64;1;48;ssandPile;omp_tiled;avx;256;static;cores;line;none;8180660;-1;-1
renoir;1024;128;1;48;ssandPile;omp_tiled;avx;256;static;cores;line;none;8162776;-1;-1
renoir;1024;512;1;48;ssandPile;omp_tiled;avx;256;static;cores;line;none;8188099;-1;-1
renoir;1024;1024;1;48;ssandPile;omp_tiled;avx;256;static;cores;line;none;8179045;-1;-1
renoir;1024;16;1;1;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;615461;-1;-1
renoir;1024;32;1;1;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;309621;-1;-1
renoir;1024;64;1;1;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;227395;-1;-1
renoir;1024;128;1;1;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;206176;-1;-1
renoir;1024;512;1;1;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;197786;-1;-1
renoir;1024;1024;1;1;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;195751;-1;-1
renoir;1024;16;1;4;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;385366;-1;-1
renoir;1024;32;1;4;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;220986;-1;-1
renoir;1024;64;1;4;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;153162;-1;-1
renoir;1024;128;1;4;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;127930;-1;-1
renoir;1024;512;1;4;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;95856;-1;-1
renoir;1024;1024;1;4;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;87274;-1;-1
renoir;1024;16;1;8;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;202224;-1;-1
renoir;1024;32;1;8;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;119680;-1;-1
renoir;1024;64;1;8;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;99357;-1;-1
renoir;1024;128;1;8;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;83240;-1;-1
renoir;1024;512;1;8;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;72739;-1;-1
renoir;1024;1024;1;8;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;54921;-1;-1
renoir;1024;16;1;12;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;154711;-1;-1
renoir;1024;32;1;12;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;110125;-1;-1
renoir;1024;64;1;12;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;89120;-1;-1
renoir;1024;128;1;12;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;78197;-1;-1
renoir;1024;512;1;12;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;62292;-1;-1
renoir;1024;1024;1;12;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;47044;-1;-1
renoir;1024;16;1;16;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;266289;-1;-1
renoir;1024;32;1;16;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;141260;-1;-1
renoir;1024;64;1;16;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;90615;-1;-1
renoir;1024;128;1;16;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;96067;-1;-1
renoir;1024;512;1;16;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;70926;-1;-1
renoir;1024;1024;1;16;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;47205;-1;-1
renoir;1024;16;1;20;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;186499;-1;-1
renoir;1024;32;1;20;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;153564;-1;-1
renoir;1024;64;1;20;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;112865;-1;-1
renoir;1024;128;1;20;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;101763;-1;-1
renoir;1024;512;1;20;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;54745;-1;-1
renoir;1024;1024;1;20;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;41695;-1;-1
renoir;1024;16;1;24;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;213862;-1;-1
renoir;1024;32;1;24;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;130375;-1;-1
renoir;1024;64;1;24;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;142073;-1;-1
renoir;1024;128;1;24;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;114432;-1;-1
renoir;1024;512;1;24;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;70026;-1;-1
renoir;1024;1024;1;24;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;40752;-1;-1
renoir;1024;16;1;28;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;201028;-1;-1
renoir;1024;32;1;28;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;119703;-1;-1
renoir;1024;64;1;28;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;123450;-1;-1
renoir;1024;128;1;28;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;109695;-1;-1
renoir;1024;512;1;28;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;66804;-1;-1
renoir;1024;1024;1;28;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;37972;-1;-1
renoir;1024;16;1;32;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;207253;-1;-1
renoir;1024;32;1;32;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;85974;-1;-1
renoir;1024;64;1;32;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;106054;-1;-1
renoir;1024;128;1;32;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;101956;-1;-1
renoir;1024;512;1;32;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;44761;-1;-1
renoir;1024;1024;1;32;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;39235;-1;-1
renoir;1024;16;1;36;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;183099;-1;-1
renoir;1024;32;1;36;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;103291;-1;-1
renoir;1024;64;1;36;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;118625;-1;-1
renoir;1024;128;1;36;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;95141;-1;-1
renoir;1024;512;1;36;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;61860;-1;-1
renoir;1024;1024;1;36;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;38029;-1;-1
renoir;1024;16;1;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;144140;-1;-1
renoir;1024;32;1;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;112548;-1;-1
renoir;1024;64;1;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;99048;-1;-1
renoir;1024;128;1;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;100264;-1;-1
renoir;1024;512;1;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;57720;-1;-1
renoir;1024;1024;1;40;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;41894;-1;-1
renoir;1024;16;1;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;139571;-1;-1
renoir;1024;32;1;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;114815;-1;-1
renoir;1024;64;1;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;117613;-1;-1
renoir;1024;128;1;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;117926;-1;-1
renoir;1024;512;1;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;56331;-1;-1
renoir;1024;1024;1;44;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;39557;-1;-1
renoir;1024;16;1;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;7991588;-1;-1
renoir;1024;32;1;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8166214;-1;-1
renoir;1024;64;1;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8189660;-1;-1
renoir;1024;128;1;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8203070;-1;-1
renoir;1024;512;1;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8142865;-1;-1
renoir;1024;1024;1;48;ssandPile;omp_tiled;avx;256;static,1;cores;line;none;8166887;-1;-1
renoir;1024;32;32;1;ssandPile;omp_tiled;opt;256;;cores;;none;417117;-1;-1
